time,open,high,low,close,volume
2018-01-01T23:23:10.000000000Z,1.20142,1.20142,1.20141,1.20142,3.0
2018-01-01T23:23:15.000000000Z,1.20146,1.20152,1.20143,1.20149,15.0
2018-01-01T23:23:40.000000000Z,1.20151,1.20154,1.20147,1.20147,11.0
2018-01-01T23:23:45.000000000Z,1.20147,1.20147,1.20142,1.20145,12.0
2018-01-01T23:23:50.000000000Z,1.20142,1.20142,1.20142,1.20142,2.0
2018-01-01T23:23:55.000000000Z,1.20143,1.20144,1.20143,1.20144,3.0
2018-01-01T23:24:25.000000000Z,1.20142,1.20145,1.2014,1.2014,9.0
2018-01-01T23:24:30.000000000Z,1.20141,1.20141,1.20136,1.20136,6.0
2018-01-01T23:24:35.000000000Z,1.20137,1.20137,1.20137,1.20137,2.0
2018-01-01T23:24:45.000000000Z,1.20135,1.20136,1.20135,1.20136,2.0
2018-01-01T23:25:40.000000000Z,1.20134,1.20134,1.20134,1.20134,1.0
2018-01-01T23:25:50.000000000Z,1.20136,1.20136,1.20136,1.20136,1.0
2018-01-01T23:25:55.000000000Z,1.20134,1.20134,1.20134,1.20134,1.0
2018-01-01T23:26:05.000000000Z,1.20136,1.20136,1.20136,1.20136,1.0
2018-01-01T23:26:10.000000000Z,1.20135,1.20136,1.20135,1.20136,2.0
2018-01-01T23:26:15.000000000Z,1.20133,1.20134,1.20133,1.20133,3.0
2018-01-01T23:26:20.000000000Z,1.20132,1.20132,1.2013,1.2013,2.0
2018-01-01T23:26:25.000000000Z,1.2013,1.20132,1.20128,1.20128,3.0
2018-01-01T23:26:50.000000000Z,1.20123,1.20123,1.20122,1.20122,4.0
2018-01-01T23:26:55.000000000Z,1.20122,1.20122,1.20122,1.20122,1.0
2018-01-01T23:27:00.000000000Z,1.20123,1.20125,1.20123,1.20125,2.0
2018-01-01T23:27:05.000000000Z,1.20125,1.20125,1.20124,1.20124,3.0
2018-01-01T23:27:10.000000000Z,1.20125,1.20125,1.20124,1.20124,6.0
2018-01-01T23:27:15.000000000Z,1.20124,1.20124,1.20123,1.20124,8.0
2018-01-01T23:27:20.000000000Z,1.20124,1.20125,1.20124,1.20125,5.0
2018-01-01T23:27:25.000000000Z,1.20125,1.20125,1.20123,1.20123,4.0
2018-01-01T23:27:30.000000000Z,1.20124,1.20124,1.20124,1.20124,4.0
2018-01-01T23:27:40.000000000Z,1.20126,1.20131,1.20126,1.20129,15.0
2018-01-01T23:27:45.000000000Z,1.2013,1.2013,1.20128,1.20128,5.0
2018-01-01T23:27:50.000000000Z,1.20128,1.20128,1.20127,1.20128,5.0
2018-01-01T23:28:10.000000000Z,1.20129,1.20129,1.20128,1.20129,5.0
2018-01-01T23:28:20.000000000Z,1.20131,1.20134,1.20129,1.20134,13.0
2018-01-01T23:28:25.000000000Z,1.20134,1.20134,1.20134,1.20134,1.0
2018-01-01T23:28:30.000000000Z,1.20135,1.20147,1.20135,1.20147,6.0
2018-01-01T23:28:40.000000000Z,1.20149,1.20149,1.20149,1.20149,1.0
2018-01-01T23:28:45.000000000Z,1.20143,1.20143,1.20142,1.20142,5.0
2018-01-01T23:28:50.000000000Z,1.20141,1.20142,1.20141,1.20142,4.0
2018-01-01T23:28:55.000000000Z,1.20142,1.20142,1.20141,1.20142,4.0
2018-01-01T23:29:00.000000000Z,1.20142,1.20144,1.20141,1.20144,5.0
2018-01-01T23:29:05.000000000Z,1.20144,1.20144,1.20143,1.20143,3.0
2018-01-01T23:29:10.000000000Z,1.20147,1.20147,1.20147,1.20147,1.0
2018-01-01T23:29:30.000000000Z,1.20154,1.20154,1.20152,1.20152,2.0
2018-01-01T23:29:35.000000000Z,1.20154,1.20154,1.20154,1.20154,1.0
2018-01-01T23:29:40.000000000Z,1.20153,1.20154,1.20152,1.20154,3.0
2018-01-01T23:29:50.000000000Z,1.20151,1.20151,1.20145,1.20145,5.0
2018-01-01T23:30:00.000000000Z,1.20146,1.20149,1.20142,1.20142,13.0
2018-01-01T23:30:05.000000000Z,1.20144,1.20144,1.20143,1.20143,3.0
2018-01-01T23:30:45.000000000Z,1.20143,1.20145,1.20143,1.20145,3.0
2018-01-01T23:30:50.000000000Z,1.20146,1.20146,1.20142,1.20142,5.0
2018-01-01T23:31:05.000000000Z,1.20144,1.20145,1.20144,1.20145,4.0
2018-01-01T23:31:15.000000000Z,1.20145,1.20145,1.20144,1.20145,3.0
2018-01-01T23:31:25.000000000Z,1.20145,1.20145,1.20144,1.20144,7.0
2018-01-01T23:31:30.000000000Z,1.20144,1.20144,1.20144,1.20144,7.0
2018-01-01T23:31:35.000000000Z,1.20145,1.20148,1.20145,1.20145,12.0
2018-01-01T23:31:40.000000000Z,1.20145,1.20149,1.20145,1.20149,4.0
2018-01-01T23:31:45.000000000Z,1.20146,1.20147,1.20145,1.20145,8.0
2018-01-01T23:31:50.000000000Z,1.20146,1.20146,1.20145,1.20145,24.0
2018-01-01T23:31:55.000000000Z,1.20145,1.20145,1.20145,1.20145,8.0
2018-01-01T23:32:00.000000000Z,1.20146,1.20146,1.20145,1.20145,5.0
2018-01-01T23:32:05.000000000Z,1.20146,1.20149,1.20144,1.20145,20.0
2018-01-01T23:32:15.000000000Z,1.20145,1.20147,1.20145,1.20146,16.0
2018-01-01T23:32:20.000000000Z,1.20147,1.20147,1.20146,1.20146,9.0
2018-01-01T23:32:40.000000000Z,1.20147,1.20149,1.20147,1.20149,4.0
2018-01-01T23:32:45.000000000Z,1.2015,1.20154,1.2015,1.20154,8.0
2018-01-01T23:33:05.000000000Z,1.20161,1.20162,1.20158,1.20158,8.0
2018-01-01T23:33:10.000000000Z,1.20157,1.20171,1.20157,1.20165,18.0
2018-01-01T23:33:15.000000000Z,1.20164,1.20165,1.20163,1.20165,5.0
2018-01-01T23:33:20.000000000Z,1.20163,1.20164,1.20163,1.20164,2.0
2018-01-01T23:33:25.000000000Z,1.20161,1.20161,1.20161,1.20161,1.0
2018-01-01T23:33:30.000000000Z,1.20163,1.20164,1.20162,1.20162,8.0
2018-01-01T23:33:35.000000000Z,1.20163,1.20164,1.20159,1.20159,5.0
2018-01-01T23:34:00.000000000Z,1.20153,1.20156,1.20152,1.20154,22.0
2018-01-01T23:34:05.000000000Z,1.20154,1.20155,1.20153,1.20155,22.0
2018-01-01T23:34:10.000000000Z,1.20154,1.20155,1.20154,1.20154,3.0
2018-01-01T23:34:15.000000000Z,1.20154,1.20156,1.20154,1.20155,7.0
2018-01-01T23:34:20.000000000Z,1.20154,1.20155,1.20153,1.20153,18.0
2018-01-01T23:34:25.000000000Z,1.20154,1.20158,1.20154,1.20156,11.0
2018-01-01T23:34:30.000000000Z,1.20158,1.20158,1.20158,1.20158,1.0
2018-01-01T23:35:00.000000000Z,1.20154,1.20154,1.20154,1.20154,2.0
2018-01-01T23:35:05.000000000Z,1.20153,1.20154,1.20153,1.20154,3.0
2018-01-01T23:35:10.000000000Z,1.20152,1.20154,1.20152,1.20154,4.0
2018-01-01T23:35:20.000000000Z,1.20155,1.20155,1.20155,1.20155,1.0
2018-01-01T23:35:25.000000000Z,1.20156,1.20156,1.20155,1.20155,5.0
2018-01-01T23:35:30.000000000Z,1.20155,1.20157,1.20155,1.20156,6.0
2018-01-01T23:35:35.000000000Z,1.20154,1.20154,1.20154,1.20154,3.0
2018-01-01T23:35:40.000000000Z,1.20155,1.20155,1.2015,1.2015,7.0
2018-01-01T23:35:45.000000000Z,1.20149,1.20149,1.20149,1.20149,9.0
2018-01-01T23:35:50.000000000Z,1.20148,1.20148,1.20143,1.20143,7.0
2018-01-01T23:36:05.000000000Z,1.20143,1.20143,1.20142,1.20142,3.0
2018-01-01T23:36:25.000000000Z,1.20137,1.20138,1.20137,1.20138,4.0
2018-01-01T23:36:40.000000000Z,1.20139,1.20139,1.20138,1.20138,4.0
2018-01-01T23:36:45.000000000Z,1.20138,1.20139,1.20138,1.20138,6.0
2018-01-01T23:37:00.000000000Z,1.20138,1.20138,1.20132,1.20132,12.0
2018-01-01T23:37:05.000000000Z,1.20132,1.20132,1.20126,1.20126,2.0
2018-01-01T23:37:30.000000000Z,1.20126,1.20127,1.20126,1.20127,5.0
2018-01-01T23:37:35.000000000Z,1.20127,1.20127,1.20127,1.20127,2.0
2018-01-01T23:37:40.000000000Z,1.20127,1.20127,1.20127,1.20127,1.0
2018-01-01T23:37:45.000000000Z,1.20125,1.20125,1.20125,1.20125,1.0
2018-01-01T23:39:30.000000000Z,1.20127,1.20128,1.20127,1.20127,4.0
2018-01-01T23:40:00.000000000Z,1.20129,1.2013,1.20129,1.20129,6.0
2018-01-01T23:40:15.000000000Z,1.20124,1.20124,1.20123,1.20123,5.0
2018-01-01T23:40:20.000000000Z,1.20123,1.20123,1.20123,1.20123,10.0
2018-01-01T23:40:25.000000000Z,1.20124,1.20124,1.20124,1.20124,1.0
2018-01-01T23:40:30.000000000Z,1.20124,1.20124,1.20124,1.20124,2.0
2018-01-01T23:40:35.000000000Z,1.20123,1.20123,1.20123,1.20123,1.0
2018-01-01T23:40:40.000000000Z,1.20124,1.20128,1.20124,1.20128,3.0
2018-01-01T23:40:45.000000000Z,1.20126,1.20126,1.20126,1.20126,1.0
2018-01-01T23:41:00.000000000Z,1.20131,1.20131,1.20128,1.20128,2.0
2018-01-01T23:41:05.000000000Z,1.20128,1.20128,1.20128,1.20128,1.0
2018-01-01T23:41:30.000000000Z,1.20129,1.20129,1.20127,1.20127,2.0
2018-01-01T23:41:50.000000000Z,1.20124,1.20124,1.20124,1.20124,1.0
2018-01-01T23:42:05.000000000Z,1.20119,1.20119,1.20119,1.20119,1.0
2018-01-01T23:42:10.000000000Z,1.20118,1.20118,1.20118,1.20118,1.0
2018-01-01T23:42:20.000000000Z,1.20118,1.20118,1.20118,1.20118,1.0
2018-01-01T23:42:55.000000000Z,1.20118,1.20118,1.20116,1.20116,2.0
2018-01-01T23:43:00.000000000Z,1.20117,1.20117,1.20116,1.20116,3.0
2018-01-01T23:43:20.000000000Z,1.20116,1.20116,1.20116,1.20116,1.0
2018-01-01T23:43:25.000000000Z,1.20115,1.20129,1.20115,1.2012,9.0
2018-01-01T23:43:30.000000000Z,1.20121,1.20121,1.20119,1.20119,4.0
2018-01-01T23:43:35.000000000Z,1.20118,1.20118,1.20118,1.20118,1.0
2018-01-01T23:43:40.000000000Z,1.2012,1.2012,1.2012,1.2012,1.0
2018-01-01T23:43:55.000000000Z,1.20116,1.20116,1.20115,1.20115,2.0
2018-01-01T23:44:10.000000000Z,1.20114,1.20114,1.20113,1.20113,4.0
2018-01-01T23:44:25.000000000Z,1.20113,1.20113,1.20113,1.20113,1.0
2018-01-01T23:44:30.000000000Z,1.20108,1.20108,1.20105,1.20105,4.0
2018-01-01T23:45:00.000000000Z,1.20104,1.20108,1.20104,1.20108,2.0
2018-01-01T23:46:15.000000000Z,1.20105,1.20105,1.20105,1.20105,1.0
2018-01-01T23:47:20.000000000Z,1.20111,1.20111,1.20111,1.20111,1.0
2018-01-01T23:47:30.000000000Z,1.20108,1.20109,1.20108,1.20109,2.0
2018-01-01T23:47:45.000000000Z,1.2011,1.2011,1.2011,1.2011,1.0
2018-01-01T23:47:50.000000000Z,1.20106,1.20109,1.20106,1.20108,8.0
2018-01-01T23:48:05.000000000Z,1.20109,1.20109,1.20109,1.20109,1.0
2018-01-01T23:48:15.000000000Z,1.20113,1.20113,1.20113,1.20113,1.0
2018-01-01T23:48:25.000000000Z,1.20121,1.20122,1.20121,1.20122,4.0
2018-01-01T23:48:30.000000000Z,1.20129,1.20132,1.20128,1.2013,9.0
2018-01-01T23:48:35.000000000Z,1.20128,1.2013,1.20128,1.20129,3.0
2018-01-01T23:49:30.000000000Z,1.20131,1.20131,1.20131,1.20131,2.0
2018-01-01T23:49:35.000000000Z,1.20133,1.20133,1.20133,1.20133,1.0
2018-01-01T23:49:50.000000000Z,1.20129,1.20129,1.20129,1.20129,1.0
2018-01-01T23:49:55.000000000Z,1.20123,1.20123,1.20115,1.20115,3.0
2018-01-01T23:50:00.000000000Z,1.20115,1.20115,1.20115,1.20115,1.0
2018-01-01T23:50:05.000000000Z,1.20115,1.20115,1.20114,1.20114,4.0
2018-01-01T23:50:20.000000000Z,1.20115,1.20115,1.20115,1.20115,1.0
2018-01-01T23:50:25.000000000Z,1.20116,1.20116,1.20116,1.20116,1.0
2018-01-01T23:50:30.000000000Z,1.20117,1.20117,1.20117,1.20117,1.0
2018-01-01T23:50:35.000000000Z,1.20118,1.20119,1.20118,1.20119,2.0
2018-01-01T23:50:45.000000000Z,1.2012,1.2012,1.2012,1.2012,2.0
2018-01-01T23:50:50.000000000Z,1.20119,1.20119,1.20119,1.20119,1.0
2018-01-01T23:51:00.000000000Z,1.2012,1.2012,1.2012,1.2012,1.0
2018-01-01T23:51:10.000000000Z,1.2012,1.2012,1.2012,1.2012,1.0
2018-01-01T23:51:15.000000000Z,1.2012,1.20121,1.2012,1.2012,3.0
2018-01-01T23:51:35.000000000Z,1.20118,1.20118,1.20118,1.20118,2.0
2018-01-01T23:51:50.000000000Z,1.20117,1.20117,1.20117,1.20117,1.0
2018-01-01T23:51:55.000000000Z,1.20118,1.20118,1.20118,1.20118,2.0
2018-01-01T23:52:20.000000000Z,1.20118,1.20118,1.20118,1.20118,1.0
2018-01-01T23:52:25.000000000Z,1.20116,1.20116,1.20116,1.20116,1.0
2018-01-01T23:52:40.000000000Z,1.2011,1.2011,1.20103,1.20106,4.0
2018-01-01T23:53:10.000000000Z,1.20107,1.20109,1.20107,1.20109,4.0
2018-01-01T23:53:15.000000000Z,1.20109,1.20109,1.20109,1.20109,1.0
2018-01-01T23:53:25.000000000Z,1.20109,1.20109,1.20109,1.20109,1.0
2018-01-01T23:53:30.000000000Z,1.20109,1.20109,1.20109,1.20109,1.0
2018-01-01T23:53:45.000000000Z,1.20108,1.20108,1.20108,1.20108,1.0
2018-01-01T23:54:10.000000000Z,1.2011,1.2011,1.2011,1.2011,1.0
2018-01-01T23:54:15.000000000Z,1.2011,1.20111,1.20109,1.20111,4.0
2018-01-01T23:54:45.000000000Z,1.20113,1.20113,1.20112,1.20112,3.0
2018-01-01T23:54:55.000000000Z,1.20113,1.20113,1.20112,1.20112,4.0
2018-01-01T23:55:00.000000000Z,1.20113,1.20113,1.20113,1.20113,4.0
2018-01-01T23:55:40.000000000Z,1.20112,1.20112,1.20112,1.20112,2.0
2018-01-01T23:56:00.000000000Z,1.20113,1.20113,1.20113,1.20113,1.0
2018-01-01T23:56:15.000000000Z,1.20113,1.20113,1.20113,1.20113,2.0
2018-01-01T23:56:20.000000000Z,1.20114,1.20115,1.20113,1.20115,3.0
2018-01-01T23:56:25.000000000Z,1.20116,1.20116,1.20116,1.20116,1.0
2018-01-01T23:56:30.000000000Z,1.20114,1.20114,1.20114,1.20114,3.0
2018-01-01T23:56:35.000000000Z,1.20113,1.20113,1.20113,1.20113,1.0
2018-01-01T23:56:40.000000000Z,1.20114,1.20114,1.20114,1.20114,1.0
2018-01-01T23:56:45.000000000Z,1.20113,1.20113,1.20113,1.20113,2.0
2018-01-01T23:58:20.000000000Z,1.20112,1.20114,1.20112,1.20114,2.0
2018-01-01T23:58:25.000000000Z,1.20115,1.20116,1.20115,1.20116,5.0
2018-01-01T23:58:30.000000000Z,1.20117,1.20117,1.20116,1.20116,2.0
2018-01-01T23:58:35.000000000Z,1.20115,1.20116,1.20115,1.20116,7.0
2018-01-02T00:00:00.000000000Z,1.20113,1.20113,1.20109,1.20109,3.0
2018-01-02T00:00:05.000000000Z,1.20114,1.20114,1.2011,1.2011,3.0
2018-01-02T00:00:30.000000000Z,1.20105,1.20105,1.20103,1.20103,5.0
2018-01-02T00:00:45.000000000Z,1.20102,1.20102,1.20102,1.20102,3.0
2018-01-02T00:00:50.000000000Z,1.20102,1.20102,1.20102,1.20102,2.0
2018-01-02T00:00:55.000000000Z,1.20105,1.20105,1.20105,1.20105,1.0
2018-01-02T00:01:40.000000000Z,1.20103,1.20103,1.20103,1.20103,1.0
2018-01-02T00:01:50.000000000Z,1.20108,1.20108,1.20108,1.20108,2.0
2018-01-02T00:02:05.000000000Z,1.20108,1.20108,1.20107,1.20108,3.0
2018-01-02T00:02:10.000000000Z,1.20104,1.20104,1.20099,1.20101,5.0
2018-01-02T00:02:15.000000000Z,1.20101,1.20106,1.20101,1.20106,4.0
2018-01-02T00:02:25.000000000Z,1.20104,1.20104,1.20104,1.20104,1.0
2018-01-02T00:03:00.000000000Z,1.20106,1.20106,1.201,1.201,4.0
2018-01-02T00:03:20.000000000Z,1.20101,1.20101,1.20101,1.20101,3.0
2018-01-02T00:03:35.000000000Z,1.20101,1.20101,1.20101,1.20101,1.0
2018-01-02T00:04:00.000000000Z,1.201,1.20106,1.201,1.20105,8.0
2018-01-02T00:04:05.000000000Z,1.20103,1.20103,1.20103,1.20103,2.0
2018-01-02T00:04:45.000000000Z,1.20105,1.20105,1.20105,1.20105,1.0
2018-01-02T00:05:00.000000000Z,1.20103,1.20103,1.20103,1.20103,1.0
2018-01-02T00:05:25.000000000Z,1.20105,1.20111,1.20105,1.20111,3.0
2018-01-02T00:06:05.000000000Z,1.20105,1.20105,1.20105,1.20105,1.0
2018-01-02T00:06:10.000000000Z,1.20107,1.20107,1.20106,1.20107,3.0
2018-01-02T00:06:15.000000000Z,1.20106,1.20108,1.20106,1.20107,5.0
2018-01-02T00:06:30.000000000Z,1.20107,1.20107,1.20107,1.20107,2.0
2018-01-02T00:06:35.000000000Z,1.20108,1.20108,1.20108,1.20108,1.0
2018-01-02T00:06:40.000000000Z,1.20107,1.20107,1.20107,1.20107,1.0
2018-01-02T00:06:50.000000000Z,1.20108,1.20108,1.20107,1.20108,3.0
2018-01-02T00:06:55.000000000Z,1.20107,1.20107,1.20107,1.20107,1.0
2018-01-02T00:07:00.000000000Z,1.20108,1.20108,1.20107,1.20107,2.0
2018-01-02T00:07:05.000000000Z,1.20109,1.20111,1.20109,1.20111,2.0
2018-01-02T00:07:35.000000000Z,1.20113,1.20118,1.20111,1.20117,18.0
2018-01-02T00:08:00.000000000Z,1.20117,1.20117,1.20117,1.20117,2.0
2018-01-02T00:08:35.000000000Z,1.20117,1.20118,1.20117,1.20117,3.0
2018-01-02T00:08:40.000000000Z,1.20117,1.20117,1.20115,1.20117,8.0
2018-01-02T00:08:50.000000000Z,1.20117,1.20117,1.20117,1.20117,2.0
2018-01-02T00:09:20.000000000Z,1.2012,1.20122,1.2012,1.20122,4.0
2018-01-02T00:09:25.000000000Z,1.20125,1.20125,1.20125,1.20125,1.0
2018-01-02T00:10:20.000000000Z,1.20124,1.20124,1.20124,1.20124,1.0
2018-01-02T00:10:25.000000000Z,1.20128,1.20128,1.20128,1.20128,2.0
2018-01-02T00:10:30.000000000Z,1.20131,1.20131,1.20128,1.20131,3.0
2018-01-02T00:10:35.000000000Z,1.20128,1.20131,1.20128,1.20128,3.0
2018-01-02T00:10:45.000000000Z,1.2013,1.2013,1.20129,1.2013,3.0
2018-01-02T00:10:50.000000000Z,1.20129,1.2013,1.20127,1.20128,5.0
2018-01-02T00:10:55.000000000Z,1.20129,1.20129,1.20129,1.20129,2.0
2018-01-02T00:11:40.000000000Z,1.20126,1.20128,1.20126,1.20128,2.0
2018-01-02T00:12:00.000000000Z,1.20126,1.20131,1.20126,1.2013,4.0
2018-01-02T00:12:15.000000000Z,1.20128,1.20128,1.20128,1.20128,1.0
2018-01-02T00:12:45.000000000Z,1.20129,1.20129,1.20129,1.20129,2.0
2018-01-02T00:12:50.000000000Z,1.20129,1.20129,1.20129,1.20129,1.0
2018-01-02T00:12:55.000000000Z,1.2013,1.2013,1.20129,1.20129,2.0
2018-01-02T00:13:00.000000000Z,1.2013,1.2013,1.2013,1.2013,1.0
2018-01-02T00:13:05.000000000Z,1.20129,1.20129,1.20129,1.20129,1.0
2018-01-02T00:14:00.000000000Z,1.20133,1.20133,1.20133,1.20133,1.0
2018-01-02T00:14:05.000000000Z,1.20134,1.20134,1.20134,1.20134,2.0
2018-01-02T00:14:10.000000000Z,1.20135,1.20135,1.20135,1.20135,1.0
2018-01-02T00:14:25.000000000Z,1.20134,1.20134,1.20134,1.20134,1.0
2018-01-02T00:15:15.000000000Z,1.2014,1.2014,1.2014,1.2014,1.0
2018-01-02T00:15:25.000000000Z,1.20146,1.20148,1.20136,1.20136,10.0
2018-01-02T00:15:35.000000000Z,1.20135,1.20137,1.20135,1.20137,2.0
2018-01-02T00:15:55.000000000Z,1.20139,1.20144,1.20139,1.20144,3.0
2018-01-02T00:16:00.000000000Z,1.20144,1.20146,1.20142,1.20142,4.0
2018-01-02T00:16:10.000000000Z,1.20146,1.20146,1.20146,1.20146,1.0
2018-01-02T00:16:30.000000000Z,1.20149,1.20151,1.20149,1.20151,2.0
2018-01-02T00:16:35.000000000Z,1.20153,1.20156,1.20153,1.20156,2.0
2018-01-02T00:16:45.000000000Z,1.20154,1.20154,1.2015,1.2015,2.0
2018-01-02T00:17:05.000000000Z,1.20156,1.20156,1.20152,1.20154,4.0
2018-01-02T00:17:10.000000000Z,1.2015,1.20151,1.2015,1.20151,2.0
2018-01-02T00:17:15.000000000Z,1.2015,1.20151,1.2015,1.20151,2.0
2018-01-02T00:17:20.000000000Z,1.2015,1.2015,1.2015,1.2015,2.0
2018-01-02T00:17:25.000000000Z,1.20153,1.20153,1.20153,1.20153,1.0
2018-01-02T00:17:40.000000000Z,1.20158,1.2016,1.20156,1.20157,10.0
2018-01-02T00:17:45.000000000Z,1.20156,1.20157,1.20155,1.20156,6.0
2018-01-02T00:17:50.000000000Z,1.20155,1.20155,1.20155,1.20155,2.0
2018-01-02T00:17:55.000000000Z,1.20155,1.20155,1.20155,1.20155,1.0
2018-01-02T00:18:10.000000000Z,1.20161,1.20161,1.20161,1.20161,1.0
2018-01-02T00:18:40.000000000Z,1.20166,1.20172,1.20166,1.2017,4.0
2018-01-02T00:18:55.000000000Z,1.20174,1.20174,1.20174,1.20174,1.0
2018-01-02T00:19:00.000000000Z,1.2017,1.2017,1.2017,1.2017,1.0
2018-01-02T00:19:35.000000000Z,1.20168,1.20168,1.20166,1.20166,2.0
2018-01-02T00:19:40.000000000Z,1.20162,1.20162,1.20152,1.20152,8.0
2018-01-02T00:19:50.000000000Z,1.20153,1.20153,1.20152,1.20152,5.0
2018-01-02T00:20:00.000000000Z,1.20153,1.20167,1.20153,1.20167,4.0
2018-01-02T00:21:00.000000000Z,1.20172,1.20172,1.20165,1.20165,13.0
2018-01-02T00:21:05.000000000Z,1.20165,1.2017,1.20165,1.2017,2.0
2018-01-02T00:21:10.000000000Z,1.20172,1.20172,1.2017,1.2017,2.0
2018-01-02T00:21:15.000000000Z,1.20168,1.20174,1.20168,1.20172,4.0
2018-01-02T00:21:25.000000000Z,1.20178,1.20178,1.20174,1.20174,6.0
2018-01-02T00:21:30.000000000Z,1.20169,1.20169,1.20167,1.20168,6.0
2018-01-02T00:21:35.000000000Z,1.20167,1.2017,1.20167,1.2017,2.0
2018-01-02T00:21:40.000000000Z,1.20177,1.20177,1.20177,1.20177,1.0
2018-01-02T00:22:10.000000000Z,1.20181,1.20182,1.20178,1.20178,5.0
2018-01-02T00:22:15.000000000Z,1.20181,1.20186,1.20181,1.20186,3.0
2018-01-02T00:22:20.000000000Z,1.20181,1.20181,1.20158,1.20168,24.0
2018-01-02T00:22:25.000000000Z,1.20167,1.20168,1.20167,1.20167,3.0
2018-01-02T00:22:30.000000000Z,1.20168,1.20168,1.20167,1.20167,8.0
2018-01-02T00:22:35.000000000Z,1.20167,1.20168,1.20166,1.20167,5.0
2018-01-02T00:22:40.000000000Z,1.20168,1.20168,1.20168,1.20168,2.0
2018-01-02T00:22:55.000000000Z,1.20167,1.20168,1.20167,1.20167,4.0
2018-01-02T00:23:05.000000000Z,1.20162,1.20162,1.20161,1.20161,3.0
2018-01-02T00:23:10.000000000Z,1.20162,1.20163,1.20162,1.20163,5.0
2018-01-02T00:23:25.000000000Z,1.20164,1.20164,1.20164,1.20164,1.0
2018-01-02T00:23:35.000000000Z,1.20163,1.20163,1.20163,1.20163,1.0
2018-01-02T00:23:40.000000000Z,1.20162,1.20162,1.20162,1.20162,1.0
2018-01-02T00:23:55.000000000Z,1.20164,1.20165,1.20164,1.20165,4.0
2018-01-02T00:24:05.000000000Z,1.20168,1.20168,1.20167,1.20167,2.0
2018-01-02T00:24:15.000000000Z,1.20162,1.20162,1.20158,1.20158,2.0
2018-01-02T00:24:20.000000000Z,1.20157,1.20158,1.20157,1.20158,4.0
2018-01-02T00:24:25.000000000Z,1.20157,1.20157,1.20157,1.20157,1.0
2018-01-02T00:24:35.000000000Z,1.20158,1.20165,1.20158,1.20163,12.0
2018-01-02T00:24:40.000000000Z,1.20164,1.20164,1.20164,1.20164,2.0
2018-01-02T00:25:35.000000000Z,1.20161,1.20161,1.20159,1.20159,4.0
2018-01-02T00:25:40.000000000Z,1.20157,1.20159,1.20157,1.20159,6.0
2018-01-02T00:25:45.000000000Z,1.2016,1.2016,1.2016,1.2016,1.0
2018-01-02T00:26:00.000000000Z,1.2016,1.2016,1.2016,1.2016,1.0
2018-01-02T00:26:05.000000000Z,1.20161,1.20161,1.20161,1.20161,1.0
2018-01-02T00:26:15.000000000Z,1.20164,1.20171,1.20164,1.2017,8.0
2018-01-02T00:26:30.000000000Z,1.20175,1.20175,1.20174,1.20174,3.0
2018-01-02T00:26:40.000000000Z,1.20171,1.20171,1.2017,1.2017,3.0
2018-01-02T00:26:55.000000000Z,1.20169,1.20169,1.20169,1.20169,1.0
2018-01-02T00:27:10.000000000Z,1.20175,1.20175,1.20174,1.20174,3.0
2018-01-02T00:27:15.000000000Z,1.20173,1.20173,1.20166,1.20166,4.0
2018-01-02T00:27:20.000000000Z,1.20171,1.20171,1.20171,1.20171,2.0
2018-01-02T00:27:45.000000000Z,1.20173,1.20173,1.20166,1.20166,7.0
2018-01-02T00:28:00.000000000Z,1.20168,1.20168,1.20168,1.20168,1.0
2018-01-02T00:28:05.000000000Z,1.20163,1.20163,1.20163,1.20163,1.0
2018-01-02T00:28:10.000000000Z,1.20162,1.20162,1.20157,1.20157,4.0
2018-01-02T00:28:15.000000000Z,1.20156,1.20156,1.20156,1.20156,2.0
2018-01-02T00:28:35.000000000Z,1.20157,1.20157,1.20157,1.20157,1.0
2018-01-02T00:28:50.000000000Z,1.20157,1.20157,1.20152,1.20152,5.0
2018-01-02T00:28:55.000000000Z,1.20153,1.20153,1.20153,1.20153,1.0
2018-01-02T00:29:00.000000000Z,1.20147,1.20148,1.20147,1.20147,4.0
2018-01-02T00:29:05.000000000Z,1.20146,1.20147,1.20146,1.20146,3.0
2018-01-02T00:29:10.000000000Z,1.20147,1.20156,1.20147,1.20156,12.0
2018-01-02T00:29:20.000000000Z,1.20155,1.20156,1.20155,1.20156,3.0
2018-01-02T00:29:40.000000000Z,1.20157,1.20162,1.20157,1.20162,2.0
2018-01-02T00:29:50.000000000Z,1.20162,1.20163,1.20157,1.20158,10.0
2018-01-02T00:30:00.000000000Z,1.20156,1.20157,1.20154,1.20154,15.0
2018-01-02T00:30:05.000000000Z,1.20154,1.20154,1.20154,1.20154,2.0
2018-01-02T00:30:10.000000000Z,1.20154,1.20154,1.20154,1.20154,1.0
2018-01-02T00:31:30.000000000Z,1.20153,1.20154,1.20153,1.20154,2.0
2018-01-02T00:31:35.000000000Z,1.20154,1.20154,1.20153,1.20154,4.0
2018-01-02T00:31:40.000000000Z,1.20153,1.20154,1.20153,1.20154,3.0
2018-01-02T00:31:45.000000000Z,1.20156,1.20156,1.20153,1.20155,4.0
2018-01-02T00:31:50.000000000Z,1.20155,1.20155,1.20155,1.20155,1.0
2018-01-02T00:31:55.000000000Z,1.20154,1.20155,1.20154,1.20155,3.0
