time,open,high,low,close,volume
2019-01-03T04:12:00.000000000Z,1.25473,1.25497,1.2547,1.25492,73.0
2019-01-03T04:13:00.000000000Z,1.25492,1.25502,1.25492,1.25501,61.0
2019-01-03T04:14:00.000000000Z,1.255,1.25511,1.255,1.2551,22.0
2019-01-03T04:15:00.000000000Z,1.25509,1.25522,1.25501,1.25515,104.0
2019-01-03T04:16:00.000000000Z,1.25519,1.25523,1.25518,1.25522,22.0
2019-01-03T04:17:00.000000000Z,1.25521,1.25522,1.25505,1.25511,41.0
2019-01-03T04:18:00.000000000Z,1.25508,1.2552,1.25508,1.25519,36.0
2019-01-03T04:19:00.000000000Z,1.25519,1.2552,1.25509,1.25517,26.0
2019-01-03T04:20:00.000000000Z,1.25514,1.2552,1.2551,1.2552,27.0
2019-01-03T04:21:00.000000000Z,1.25519,1.25522,1.25513,1.25516,41.0
2019-01-03T04:22:00.000000000Z,1.25519,1.25519,1.25517,1.25519,12.0
2019-01-03T04:23:00.000000000Z,1.25519,1.25519,1.25509,1.25511,28.0
2019-01-03T04:24:00.000000000Z,1.25514,1.25521,1.25514,1.25518,17.0
2019-01-03T04:25:00.000000000Z,1.25518,1.25538,1.25518,1.25538,6.0
2019-01-03T04:26:00.000000000Z,1.25541,1.25541,1.25529,1.2553,22.0
2019-01-03T04:27:00.000000000Z,1.25529,1.25542,1.25529,1.2554,19.0
2019-01-03T04:28:00.000000000Z,1.25539,1.2554,1.25529,1.25531,36.0
2019-01-03T04:29:00.000000000Z,1.25531,1.25531,1.2549,1.2549,63.0
2019-01-03T04:30:00.000000000Z,1.25489,1.25511,1.25483,1.2549,40.0
2019-01-03T04:31:00.000000000Z,1.2549,1.2549,1.25477,1.25479,27.0
2019-01-03T04:32:00.000000000Z,1.25481,1.2549,1.2548,1.25484,21.0
2019-01-03T04:33:00.000000000Z,1.25485,1.2549,1.25485,1.25489,12.0
2019-01-03T04:34:00.000000000Z,1.25489,1.25489,1.25469,1.2548,33.0
2019-01-03T04:35:00.000000000Z,1.2548,1.25482,1.2548,1.25481,15.0
2019-01-03T04:36:00.000000000Z,1.25474,1.25475,1.2546,1.25474,57.0
2019-01-03T04:38:00.000000000Z,1.25475,1.25475,1.25472,1.25472,16.0
2019-01-03T04:39:00.000000000Z,1.25472,1.25501,1.25472,1.25501,43.0
2019-01-03T04:40:00.000000000Z,1.255,1.25503,1.25476,1.25477,44.0
2019-01-03T04:41:00.000000000Z,1.25477,1.25491,1.25476,1.25491,36.0
2019-01-03T04:42:00.000000000Z,1.2549,1.25501,1.2549,1.25491,33.0
2019-01-03T04:43:00.000000000Z,1.25493,1.255,1.25493,1.25498,14.0
2019-01-03T04:44:00.000000000Z,1.25491,1.255,1.2549,1.25499,24.0
2019-01-03T04:45:00.000000000Z,1.25498,1.2551,1.25498,1.25509,17.0
2019-01-03T04:46:00.000000000Z,1.25502,1.25502,1.25483,1.25485,31.0
2019-01-03T04:47:00.000000000Z,1.25486,1.2549,1.25481,1.25482,31.0
2019-01-03T04:48:00.000000000Z,1.25482,1.25489,1.2548,1.25487,28.0
2019-01-03T04:49:00.000000000Z,1.25488,1.25492,1.25469,1.25477,40.0
2019-01-03T04:50:00.000000000Z,1.25475,1.25491,1.25474,1.25491,41.0
2019-01-03T04:51:00.000000000Z,1.25491,1.25496,1.25491,1.25495,14.0
2019-01-03T04:52:00.000000000Z,1.25495,1.25497,1.25495,1.25497,17.0
2019-01-03T04:53:00.000000000Z,1.25497,1.25502,1.25496,1.25502,26.0
2019-01-03T04:54:00.000000000Z,1.25501,1.25514,1.25499,1.25501,29.0
2019-01-03T04:55:00.000000000Z,1.25505,1.25516,1.25504,1.25516,29.0
2019-01-03T04:56:00.000000000Z,1.25517,1.25517,1.25512,1.25513,23.0
2019-01-03T04:57:00.000000000Z,1.25512,1.25512,1.2551,1.2551,8.0
2019-01-03T04:58:00.000000000Z,1.2551,1.2551,1.2549,1.25493,13.0
2019-01-03T04:59:00.000000000Z,1.25496,1.25496,1.25487,1.25491,22.0
2019-01-03T05:00:00.000000000Z,1.25492,1.25502,1.25488,1.255,77.0
2019-01-03T05:01:00.000000000Z,1.25499,1.25503,1.25497,1.25503,54.0
2019-01-03T05:02:00.000000000Z,1.25504,1.25511,1.25502,1.25505,27.0
2019-01-03T05:03:00.000000000Z,1.25506,1.25506,1.25503,1.25504,29.0
2019-01-03T05:04:00.000000000Z,1.25505,1.25505,1.25503,1.25503,13.0
2019-01-03T05:05:00.000000000Z,1.25502,1.2551,1.25502,1.25509,36.0
2019-01-03T05:06:00.000000000Z,1.25507,1.25513,1.25497,1.25513,61.0
2019-01-03T05:07:00.000000000Z,1.25513,1.25519,1.25491,1.25491,39.0
2019-01-03T05:08:00.000000000Z,1.25491,1.255,1.25491,1.25499,16.0
2019-01-03T05:09:00.000000000Z,1.25498,1.25501,1.25489,1.25498,59.0
2019-01-03T05:10:00.000000000Z,1.25498,1.25498,1.25488,1.25493,32.0
2019-01-03T05:11:00.000000000Z,1.25497,1.25502,1.25497,1.25501,31.0
2019-01-03T05:12:00.000000000Z,1.25501,1.25501,1.25478,1.25482,35.0
2019-01-03T05:13:00.000000000Z,1.25481,1.25495,1.25478,1.2549,55.0
2019-01-03T05:14:00.000000000Z,1.2549,1.25501,1.25488,1.25501,41.0
2019-01-03T05:15:00.000000000Z,1.25502,1.25502,1.2549,1.25499,32.0
2019-01-03T05:16:00.000000000Z,1.25499,1.25505,1.25496,1.25499,46.0
2019-01-03T05:17:00.000000000Z,1.25499,1.25507,1.25489,1.25504,86.0
2019-01-03T05:18:00.000000000Z,1.25503,1.25515,1.25497,1.25514,98.0
2019-01-03T05:19:00.000000000Z,1.25515,1.25515,1.25503,1.25504,81.0
2019-01-03T05:20:00.000000000Z,1.25505,1.25509,1.25501,1.25505,90.0
2019-01-03T05:21:00.000000000Z,1.25503,1.2551,1.255,1.25505,78.0
2019-01-03T05:22:00.000000000Z,1.25505,1.2551,1.255,1.2551,72.0
2019-01-03T05:23:00.000000000Z,1.25513,1.25525,1.2551,1.25514,60.0
2019-01-03T05:24:00.000000000Z,1.25514,1.25519,1.25498,1.25499,83.0
2019-01-03T05:25:00.000000000Z,1.255,1.25501,1.25481,1.25491,52.0
2019-01-03T05:26:00.000000000Z,1.2549,1.25491,1.2547,1.25473,63.0
2019-01-03T05:27:00.000000000Z,1.25465,1.25465,1.25444,1.25446,90.0
2019-01-03T05:28:00.000000000Z,1.25437,1.2544,1.25423,1.25428,159.0
2019-01-03T05:29:00.000000000Z,1.25428,1.25444,1.25414,1.2544,124.0
2019-01-03T05:30:00.000000000Z,1.2544,1.25464,1.2544,1.2545,67.0
2019-01-03T05:31:00.000000000Z,1.25449,1.2546,1.25443,1.25459,61.0
2019-01-03T05:32:00.000000000Z,1.25459,1.25469,1.25429,1.2544,135.0
2019-01-03T05:33:00.000000000Z,1.2544,1.25483,1.25438,1.2548,121.0
2019-01-03T05:34:00.000000000Z,1.2548,1.25498,1.2548,1.25497,32.0
2019-01-03T05:35:00.000000000Z,1.25497,1.255,1.25489,1.25493,35.0
2019-01-03T05:36:00.000000000Z,1.25492,1.25514,1.2549,1.25511,46.0
2019-01-03T05:37:00.000000000Z,1.2551,1.2553,1.255,1.25522,92.0
2019-01-03T05:38:00.000000000Z,1.25523,1.25534,1.25512,1.25525,154.0
2019-01-03T05:39:00.000000000Z,1.25525,1.25525,1.25513,1.25513,41.0
2019-01-03T05:40:00.000000000Z,1.25506,1.25532,1.25501,1.25515,49.0
2019-01-03T05:41:00.000000000Z,1.25515,1.25515,1.25501,1.25505,61.0
2019-01-03T05:42:00.000000000Z,1.25505,1.25512,1.25502,1.25505,73.0
2019-01-03T05:43:00.000000000Z,1.25506,1.25506,1.25499,1.25499,15.0
2019-01-03T05:44:00.000000000Z,1.25497,1.25519,1.25497,1.25518,45.0
2019-01-03T05:45:00.000000000Z,1.25516,1.25521,1.25484,1.25484,37.0
2019-01-03T05:46:00.000000000Z,1.25486,1.255,1.25486,1.25498,39.0
2019-01-03T05:47:00.000000000Z,1.25496,1.25497,1.25495,1.25496,24.0
2019-01-03T05:48:00.000000000Z,1.25497,1.25497,1.25487,1.25487,14.0
2019-01-03T05:49:00.000000000Z,1.25486,1.25489,1.25481,1.25489,38.0
2019-01-03T05:50:00.000000000Z,1.25489,1.25489,1.25473,1.25473,47.0
2019-01-03T05:51:00.000000000Z,1.25475,1.25496,1.25473,1.25496,39.0
2019-01-03T05:52:00.000000000Z,1.25496,1.25496,1.25494,1.25496,12.0
2019-01-03T05:53:00.000000000Z,1.25497,1.25502,1.25497,1.25502,5.0
2019-01-03T05:54:00.000000000Z,1.25495,1.25495,1.25463,1.25463,56.0
2019-01-03T05:55:00.000000000Z,1.25463,1.25476,1.25454,1.25465,111.0
2019-01-03T05:56:00.000000000Z,1.25465,1.25465,1.25431,1.25462,71.0
2019-01-03T05:57:00.000000000Z,1.25462,1.25471,1.25459,1.25469,27.0
2019-01-03T05:58:00.000000000Z,1.25469,1.25484,1.25469,1.25475,49.0
2019-01-03T05:59:00.000000000Z,1.25477,1.25482,1.25477,1.25478,37.0
2019-01-03T06:00:00.000000000Z,1.25478,1.25492,1.25477,1.25488,63.0
2019-01-03T06:01:00.000000000Z,1.25488,1.2549,1.25484,1.25487,62.0
2019-01-03T06:02:00.000000000Z,1.25485,1.2549,1.25483,1.25488,59.0
2019-01-03T06:03:00.000000000Z,1.25488,1.25489,1.25479,1.2548,28.0
2019-01-03T06:04:00.000000000Z,1.25481,1.25481,1.25477,1.25481,15.0
2019-01-03T06:05:00.000000000Z,1.25478,1.25481,1.25478,1.25481,3.0
2019-01-03T06:06:00.000000000Z,1.25478,1.25481,1.25456,1.25458,32.0
2019-01-03T06:07:00.000000000Z,1.25467,1.2547,1.25467,1.2547,18.0
2019-01-03T06:08:00.000000000Z,1.2547,1.25471,1.2547,1.25471,13.0
2019-01-03T06:09:00.000000000Z,1.25472,1.25472,1.25431,1.25443,77.0
2019-01-03T06:10:00.000000000Z,1.25444,1.25464,1.25442,1.25449,67.0
2019-01-03T06:11:00.000000000Z,1.25449,1.25454,1.25447,1.25453,41.0
2019-01-03T06:12:00.000000000Z,1.25454,1.25458,1.2545,1.25454,36.0
2019-01-03T06:13:00.000000000Z,1.25453,1.25462,1.25453,1.25462,15.0
2019-01-03T06:14:00.000000000Z,1.25461,1.25495,1.25461,1.25481,51.0
2019-01-03T06:15:00.000000000Z,1.25473,1.25485,1.25472,1.25483,67.0
2019-01-03T06:16:00.000000000Z,1.25484,1.25485,1.25463,1.25467,40.0
2019-01-03T06:17:00.000000000Z,1.25464,1.25473,1.25456,1.25461,42.0
2019-01-03T06:18:00.000000000Z,1.2546,1.2547,1.2544,1.25444,39.0
2019-01-03T06:19:00.000000000Z,1.25444,1.25452,1.25444,1.25449,35.0
2019-01-03T06:20:00.000000000Z,1.25449,1.25473,1.25449,1.25473,66.0
2019-01-03T06:21:00.000000000Z,1.25473,1.25523,1.25473,1.25513,78.0
2019-01-03T06:22:00.000000000Z,1.25507,1.25512,1.25501,1.25512,25.0
2019-01-03T06:23:00.000000000Z,1.25506,1.25506,1.25502,1.25505,29.0
2019-01-03T06:24:00.000000000Z,1.25505,1.25528,1.25504,1.25521,75.0
2019-01-03T06:25:00.000000000Z,1.25517,1.25521,1.25508,1.2551,28.0
2019-01-03T06:26:00.000000000Z,1.25513,1.25523,1.255,1.25519,73.0
2019-01-03T06:27:00.000000000Z,1.25525,1.25532,1.25519,1.25526,54.0
2019-01-03T06:28:00.000000000Z,1.25526,1.25532,1.25521,1.25527,39.0
2019-01-03T06:29:00.000000000Z,1.25529,1.25529,1.25518,1.25518,14.0
2019-01-03T06:30:00.000000000Z,1.25528,1.25532,1.25521,1.25531,37.0
2019-01-03T06:31:00.000000000Z,1.2553,1.2553,1.25521,1.25529,24.0
2019-01-03T06:32:00.000000000Z,1.25536,1.25536,1.25536,1.25536,1.0
2019-01-03T06:33:00.000000000Z,1.25542,1.25562,1.2554,1.25541,65.0
2019-01-03T06:34:00.000000000Z,1.25542,1.25551,1.25538,1.2554,39.0
2019-01-03T06:35:00.000000000Z,1.25549,1.25549,1.25548,1.25548,3.0
2019-01-03T06:36:00.000000000Z,1.25547,1.2555,1.25518,1.25518,13.0
2019-01-03T06:37:00.000000000Z,1.25511,1.25524,1.25504,1.25504,50.0
2019-01-03T06:38:00.000000000Z,1.25503,1.25524,1.25503,1.25524,33.0
2019-01-03T06:39:00.000000000Z,1.25523,1.25523,1.25515,1.25522,32.0
2019-01-03T06:40:00.000000000Z,1.25522,1.25553,1.25522,1.25552,77.0
2019-01-03T06:41:00.000000000Z,1.25551,1.25553,1.25542,1.25544,23.0
2019-01-03T06:42:00.000000000Z,1.25544,1.25555,1.25544,1.25555,35.0
2019-01-03T06:43:00.000000000Z,1.25555,1.25582,1.25552,1.25563,81.0
2019-01-03T06:44:00.000000000Z,1.25566,1.25566,1.25561,1.25561,19.0
2019-01-03T06:45:00.000000000Z,1.25559,1.2556,1.25551,1.25551,9.0
2019-01-03T06:46:00.000000000Z,1.25553,1.2556,1.25551,1.25558,24.0
2019-01-03T06:47:00.000000000Z,1.2556,1.2556,1.25557,1.25557,10.0
2019-01-03T06:48:00.000000000Z,1.25559,1.25559,1.25549,1.2555,21.0
2019-01-03T06:49:00.000000000Z,1.25549,1.25551,1.25539,1.25539,17.0
2019-01-03T06:50:00.000000000Z,1.2554,1.2554,1.25536,1.25539,11.0
2019-01-03T06:51:00.000000000Z,1.2554,1.2554,1.25531,1.25531,11.0
2019-01-03T06:52:00.000000000Z,1.25529,1.25551,1.25526,1.25551,37.0
2019-01-03T06:53:00.000000000Z,1.2556,1.25589,1.25553,1.25579,131.0
2019-01-03T06:54:00.000000000Z,1.25587,1.25604,1.25563,1.25563,160.0
2019-01-03T06:55:00.000000000Z,1.25563,1.25585,1.25562,1.25572,83.0
2019-01-03T06:56:00.000000000Z,1.25573,1.25576,1.25558,1.25576,44.0
2019-01-03T06:57:00.000000000Z,1.25572,1.25577,1.2557,1.25574,42.0
2019-01-03T06:58:00.000000000Z,1.25575,1.25575,1.25549,1.25549,16.0
2019-01-03T06:59:00.000000000Z,1.2554,1.25543,1.25539,1.25542,14.0
2019-01-03T07:00:00.000000000Z,1.25551,1.25557,1.25517,1.25528,128.0
2019-01-03T07:01:00.000000000Z,1.25529,1.25647,1.25529,1.2564,214.0
2019-01-03T07:02:00.000000000Z,1.25639,1.2564,1.25578,1.25607,195.0
2019-01-03T07:03:00.000000000Z,1.25607,1.25617,1.25603,1.25606,50.0
2019-01-03T07:04:00.000000000Z,1.25601,1.25612,1.2558,1.25586,93.0
2019-01-03T07:05:00.000000000Z,1.25585,1.25615,1.25584,1.25612,147.0
2019-01-03T07:06:00.000000000Z,1.25612,1.25638,1.25612,1.25623,106.0
2019-01-03T07:07:00.000000000Z,1.25622,1.25624,1.25617,1.25623,33.0
2019-01-03T07:08:00.000000000Z,1.25622,1.25655,1.25622,1.25655,53.0
2019-01-03T07:09:00.000000000Z,1.25655,1.25661,1.25594,1.25605,139.0
2019-01-03T07:10:00.000000000Z,1.25605,1.25605,1.25572,1.25573,74.0
2019-01-03T07:11:00.000000000Z,1.25572,1.25613,1.25572,1.25603,74.0
2019-01-03T07:12:00.000000000Z,1.25595,1.25613,1.25595,1.25602,100.0
2019-01-03T07:13:00.000000000Z,1.25601,1.25629,1.25601,1.25622,89.0
2019-01-03T07:14:00.000000000Z,1.25622,1.25638,1.25622,1.25632,29.0
2019-01-03T07:15:00.000000000Z,1.25633,1.2568,1.25631,1.25661,100.0
2019-01-03T07:16:00.000000000Z,1.25661,1.25671,1.2566,1.2566,60.0
2019-01-03T07:17:00.000000000Z,1.2566,1.25661,1.25619,1.25631,99.0
2019-01-03T07:18:00.000000000Z,1.25629,1.25648,1.25629,1.25647,43.0
2019-01-03T07:19:00.000000000Z,1.25652,1.25662,1.2564,1.25641,95.0
2019-01-03T07:20:00.000000000Z,1.2564,1.25653,1.25632,1.25632,52.0
2019-01-03T07:21:00.000000000Z,1.2563,1.25632,1.25562,1.25609,245.0
2019-01-03T07:22:00.000000000Z,1.25609,1.25621,1.25605,1.25609,79.0
2019-01-03T07:23:00.000000000Z,1.25602,1.25604,1.25573,1.25604,94.0
2019-01-03T07:24:00.000000000Z,1.25604,1.25622,1.25602,1.25612,148.0
2019-01-03T07:25:00.000000000Z,1.25612,1.25612,1.25573,1.25576,49.0
2019-01-03T07:26:00.000000000Z,1.25575,1.2559,1.2557,1.25589,80.0
2019-01-03T07:27:00.000000000Z,1.25581,1.25592,1.25581,1.25583,29.0
2019-01-03T07:28:00.000000000Z,1.25575,1.25593,1.25569,1.2559,117.0
2019-01-03T07:29:00.000000000Z,1.25591,1.25607,1.25583,1.25588,82.0
2019-01-03T07:30:00.000000000Z,1.25589,1.25615,1.25589,1.2561,103.0
2019-01-03T07:31:00.000000000Z,1.2561,1.25638,1.2561,1.25626,130.0
2019-01-03T07:32:00.000000000Z,1.25627,1.2563,1.25616,1.2562,61.0
2019-01-03T07:33:00.000000000Z,1.25617,1.25619,1.25598,1.25598,48.0
2019-01-03T07:34:00.000000000Z,1.25599,1.2561,1.25589,1.256,82.0
2019-01-03T07:35:00.000000000Z,1.25601,1.25603,1.25573,1.25573,60.0
2019-01-03T07:36:00.000000000Z,1.25567,1.25567,1.25549,1.25559,44.0
2019-01-03T07:37:00.000000000Z,1.25559,1.25576,1.25552,1.25569,80.0
2019-01-03T07:38:00.000000000Z,1.2557,1.25571,1.25541,1.25543,112.0
2019-01-03T07:39:00.000000000Z,1.25536,1.25539,1.25524,1.25528,64.0
2019-01-03T07:40:00.000000000Z,1.25522,1.25524,1.25472,1.25475,68.0
2019-01-03T07:41:00.000000000Z,1.25475,1.25491,1.2544,1.25448,126.0
2019-01-03T07:42:00.000000000Z,1.25446,1.25466,1.25439,1.25451,128.0
2019-01-03T07:43:00.000000000Z,1.2545,1.25498,1.25449,1.25498,44.0
2019-01-03T07:44:00.000000000Z,1.25507,1.25514,1.255,1.25509,86.0
2019-01-03T07:45:00.000000000Z,1.25509,1.2551,1.25501,1.25504,54.0
2019-01-03T07:46:00.000000000Z,1.25512,1.2553,1.25511,1.25529,32.0
2019-01-03T07:47:00.000000000Z,1.25534,1.25558,1.25534,1.25553,29.0
2019-01-03T07:48:00.000000000Z,1.25557,1.25557,1.25501,1.25508,125.0
2019-01-03T07:49:00.000000000Z,1.25511,1.25511,1.25461,1.25488,74.0
2019-01-03T07:50:00.000000000Z,1.25495,1.25502,1.25476,1.25479,145.0
2019-01-03T07:51:00.000000000Z,1.2548,1.25483,1.25456,1.25458,145.0
2019-01-03T07:52:00.000000000Z,1.2546,1.25488,1.25459,1.25476,65.0
2019-01-03T07:53:00.000000000Z,1.25478,1.25495,1.2547,1.25495,88.0
2019-01-03T07:54:00.000000000Z,1.25494,1.25531,1.25493,1.25528,85.0
2019-01-03T07:55:00.000000000Z,1.25526,1.25526,1.2549,1.2549,145.0
2019-01-03T07:56:00.000000000Z,1.25491,1.25495,1.25467,1.25488,101.0
2019-01-03T07:57:00.000000000Z,1.25489,1.25511,1.25468,1.25511,135.0
2019-01-03T07:58:00.000000000Z,1.25518,1.25536,1.25512,1.25525,50.0
2019-01-03T07:59:00.000000000Z,1.25532,1.25552,1.25524,1.25531,115.0
2019-01-03T08:00:00.000000000Z,1.25526,1.25541,1.25484,1.25518,279.0
2019-01-03T08:01:00.000000000Z,1.25517,1.25545,1.25494,1.25509,215.0
2019-01-03T08:02:00.000000000Z,1.255,1.25517,1.25436,1.25448,381.0
2019-01-03T08:03:00.000000000Z,1.25439,1.25473,1.25432,1.25471,204.0
2019-01-03T08:04:00.000000000Z,1.25471,1.25476,1.25423,1.25458,159.0
2019-01-03T08:05:00.000000000Z,1.25457,1.25472,1.25443,1.25443,93.0
2019-01-03T08:06:00.000000000Z,1.25446,1.25471,1.25398,1.25433,348.0
2019-01-03T08:07:00.000000000Z,1.25436,1.2557,1.25429,1.2557,215.0
2019-01-03T08:08:00.000000000Z,1.25579,1.25622,1.25541,1.25585,281.0
2019-01-03T08:09:00.000000000Z,1.25582,1.25623,1.25563,1.25568,225.0
2019-01-03T08:10:00.000000000Z,1.25569,1.25612,1.25561,1.25592,163.0
2019-01-03T08:11:00.000000000Z,1.25588,1.256,1.25568,1.2558,161.0
2019-01-03T08:12:00.000000000Z,1.2558,1.25593,1.25562,1.25582,136.0
2019-01-03T08:13:00.000000000Z,1.25576,1.25576,1.25533,1.25544,151.0
2019-01-03T08:14:00.000000000Z,1.25545,1.25573,1.25532,1.25558,195.0
2019-01-03T08:15:00.000000000Z,1.2555,1.25592,1.25511,1.25592,220.0
2019-01-03T08:16:00.000000000Z,1.25585,1.25585,1.2556,1.25572,130.0
2019-01-03T08:17:00.000000000Z,1.25573,1.25604,1.25561,1.25581,203.0
2019-01-03T08:18:00.000000000Z,1.25581,1.25608,1.25572,1.25572,122.0
2019-01-03T08:19:00.000000000Z,1.25572,1.25576,1.25549,1.25569,84.0
2019-01-03T08:20:00.000000000Z,1.25571,1.25588,1.25554,1.25575,129.0
2019-01-03T08:21:00.000000000Z,1.25567,1.25597,1.25566,1.25591,178.0
2019-01-03T08:22:00.000000000Z,1.25591,1.25621,1.25582,1.25583,234.0
2019-01-03T08:23:00.000000000Z,1.25584,1.25589,1.25565,1.25566,153.0
2019-01-03T08:24:00.000000000Z,1.25569,1.25569,1.25505,1.25507,227.0
2019-01-03T08:25:00.000000000Z,1.25507,1.25509,1.25453,1.2546,172.0
2019-01-03T08:26:00.000000000Z,1.25462,1.25526,1.25459,1.25522,175.0
2019-01-03T08:27:00.000000000Z,1.25522,1.25523,1.25507,1.2551,60.0
2019-01-03T08:28:00.000000000Z,1.25507,1.25541,1.25502,1.25535,47.0
2019-01-03T08:29:00.000000000Z,1.2554,1.256,1.2554,1.25594,165.0
2019-01-03T08:30:00.000000000Z,1.25595,1.2563,1.25583,1.25594,211.0
2019-01-03T08:31:00.000000000Z,1.25587,1.25625,1.25583,1.25624,138.0
2019-01-03T08:32:00.000000000Z,1.25618,1.25652,1.25617,1.25626,149.0
2019-01-03T08:33:00.000000000Z,1.25619,1.25619,1.25602,1.25602,90.0
2019-01-03T08:34:00.000000000Z,1.25594,1.25594,1.25574,1.25577,97.0
2019-01-03T08:35:00.000000000Z,1.25577,1.25611,1.25576,1.256,159.0
2019-01-03T08:36:00.000000000Z,1.25601,1.25611,1.25587,1.25608,121.0
2019-01-03T08:37:00.000000000Z,1.25608,1.25654,1.25607,1.25623,290.0
2019-01-03T08:38:00.000000000Z,1.25624,1.25633,1.25601,1.25602,138.0
2019-01-03T08:39:00.000000000Z,1.25603,1.25625,1.256,1.2561,108.0
2019-01-03T08:40:00.000000000Z,1.25609,1.25612,1.25589,1.25611,101.0
2019-01-03T08:41:00.000000000Z,1.25612,1.2563,1.25602,1.25607,85.0
2019-01-03T08:42:00.000000000Z,1.256,1.25632,1.2558,1.25628,162.0
2019-01-03T08:43:00.000000000Z,1.25633,1.25652,1.25595,1.25597,210.0
2019-01-03T08:44:00.000000000Z,1.25599,1.25651,1.25591,1.25638,119.0
2019-01-03T08:45:00.000000000Z,1.25637,1.25699,1.25635,1.25689,173.0
2019-01-03T08:46:00.000000000Z,1.25688,1.25701,1.25669,1.25689,145.0
2019-01-03T08:47:00.000000000Z,1.25691,1.25717,1.2566,1.257,107.0
2019-01-03T08:48:00.000000000Z,1.25698,1.2571,1.25681,1.25699,155.0
2019-01-03T08:49:00.000000000Z,1.25698,1.25713,1.25687,1.25695,63.0
2019-01-03T08:50:00.000000000Z,1.25697,1.25705,1.25689,1.25698,54.0
2019-01-03T08:51:00.000000000Z,1.25698,1.25698,1.25651,1.25672,71.0
2019-01-03T08:52:00.000000000Z,1.25673,1.25709,1.25668,1.25677,104.0
2019-01-03T08:53:00.000000000Z,1.25678,1.25692,1.25671,1.25672,74.0
2019-01-03T08:54:00.000000000Z,1.25671,1.25705,1.25671,1.25672,103.0
2019-01-03T08:55:00.000000000Z,1.25674,1.25705,1.2567,1.2568,98.0
2019-01-03T08:56:00.000000000Z,1.25689,1.25717,1.25679,1.25709,161.0
2019-01-03T08:57:00.000000000Z,1.25707,1.25707,1.25667,1.2567,127.0
2019-01-03T08:58:00.000000000Z,1.25668,1.25669,1.25622,1.25649,174.0
2019-01-03T08:59:00.000000000Z,1.25656,1.2571,1.25656,1.25686,164.0
2019-01-03T09:00:00.000000000Z,1.25689,1.25689,1.25655,1.25655,176.0
2019-01-03T09:01:00.000000000Z,1.25655,1.2566,1.25626,1.25626,196.0
2019-01-03T09:02:00.000000000Z,1.25626,1.25684,1.25624,1.25668,135.0
2019-01-03T09:03:00.000000000Z,1.25667,1.25702,1.25667,1.257,91.0
2019-01-03T09:04:00.000000000Z,1.25701,1.25704,1.25684,1.25692,163.0
2019-01-03T09:05:00.000000000Z,1.25691,1.25692,1.25668,1.2569,95.0
2019-01-03T09:06:00.000000000Z,1.25689,1.25689,1.25657,1.25664,133.0
2019-01-03T09:07:00.000000000Z,1.25671,1.25681,1.25647,1.25655,119.0
2019-01-03T09:08:00.000000000Z,1.25652,1.2567,1.25646,1.25655,55.0
2019-01-03T09:09:00.000000000Z,1.25649,1.25663,1.25647,1.25651,57.0
2019-01-03T09:10:00.000000000Z,1.25652,1.25676,1.25632,1.25649,110.0
2019-01-03T09:11:00.000000000Z,1.25648,1.25703,1.25647,1.25701,136.0
2019-01-03T09:12:00.000000000Z,1.25702,1.25742,1.25701,1.25732,106.0
2019-01-03T09:13:00.000000000Z,1.25726,1.25785,1.257,1.25785,159.0
2019-01-03T09:14:00.000000000Z,1.25784,1.25794,1.25735,1.25774,196.0
2019-01-03T09:15:00.000000000Z,1.25773,1.25774,1.25722,1.25752,169.0
2019-01-03T09:16:00.000000000Z,1.25746,1.25794,1.2573,1.25781,175.0
2019-01-03T09:17:00.000000000Z,1.25773,1.25786,1.25762,1.2577,106.0
2019-01-03T09:18:00.000000000Z,1.25779,1.25799,1.25778,1.25799,37.0
2019-01-03T09:19:00.000000000Z,1.258,1.25809,1.25788,1.2579,84.0
2019-01-03T09:20:00.000000000Z,1.25789,1.2581,1.25775,1.25789,93.0
2019-01-03T09:21:00.000000000Z,1.25789,1.2579,1.25772,1.25785,93.0
2019-01-03T09:22:00.000000000Z,1.25786,1.25794,1.25779,1.25794,35.0
2019-01-03T09:23:00.000000000Z,1.25804,1.25834,1.25802,1.25828,58.0
2019-01-03T09:24:00.000000000Z,1.25827,1.25856,1.2581,1.25844,122.0
2019-01-03T09:25:00.000000000Z,1.25845,1.25855,1.25807,1.25855,155.0
2019-01-03T09:26:00.000000000Z,1.25855,1.25886,1.25853,1.25868,142.0
2019-01-03T09:27:00.000000000Z,1.25868,1.25874,1.25848,1.25853,81.0
2019-01-03T09:28:00.000000000Z,1.25846,1.25847,1.25842,1.25843,46.0
2019-01-03T09:29:00.000000000Z,1.25843,1.25884,1.25823,1.25861,150.0
2019-01-03T09:30:00.000000000Z,1.25859,1.25876,1.25838,1.25838,116.0
2019-01-03T09:31:00.000000000Z,1.25842,1.25842,1.25757,1.25764,131.0
2019-01-03T09:32:00.000000000Z,1.25766,1.25791,1.25765,1.25766,83.0
2019-01-03T09:33:00.000000000Z,1.25766,1.2577,1.25734,1.2576,151.0
2019-01-03T09:34:00.000000000Z,1.25759,1.25779,1.25758,1.25773,58.0
2019-01-03T09:35:00.000000000Z,1.25779,1.25798,1.25777,1.25788,68.0
2019-01-03T09:36:00.000000000Z,1.25788,1.25808,1.25755,1.25756,89.0
2019-01-03T09:37:00.000000000Z,1.25764,1.25765,1.25754,1.25754,69.0
