time,open,high,low,close,volume
2018-01-08T10:54:10.000000000Z,1.20078,1.20078,1.20074,1.20074,4.0
2018-01-08T10:54:15.000000000Z,1.20074,1.20076,1.20074,1.20075,11.0
2018-01-08T10:54:20.000000000Z,1.20075,1.20075,1.20075,1.20075,2.0
2018-01-08T10:54:40.000000000Z,1.20069,1.2007,1.20069,1.2007,3.0
2018-01-08T10:54:45.000000000Z,1.20069,1.2007,1.20069,1.2007,5.0
2018-01-08T10:54:50.000000000Z,1.2007,1.2007,1.2007,1.2007,2.0
2018-01-08T10:54:55.000000000Z,1.20065,1.20066,1.20064,1.20065,8.0
2018-01-08T10:55:00.000000000Z,1.20068,1.20073,1.20068,1.20073,7.0
2018-01-08T10:55:05.000000000Z,1.20071,1.20071,1.20066,1.20066,2.0
2018-01-08T10:55:10.000000000Z,1.20064,1.20064,1.20064,1.20064,1.0
2018-01-08T10:55:15.000000000Z,1.20068,1.20068,1.20068,1.20068,1.0
2018-01-08T10:55:20.000000000Z,1.20067,1.20068,1.20067,1.20067,3.0
2018-01-08T10:55:35.000000000Z,1.20064,1.20066,1.20064,1.20066,2.0
2018-01-08T10:55:40.000000000Z,1.20061,1.20061,1.20061,1.20061,3.0
2018-01-08T10:55:45.000000000Z,1.20061,1.20061,1.20061,1.20061,2.0
2018-01-08T10:55:55.000000000Z,1.2006,1.2006,1.2006,1.2006,1.0
2018-01-08T10:56:00.000000000Z,1.20056,1.20056,1.20056,1.20056,1.0
2018-01-08T10:56:05.000000000Z,1.20058,1.20058,1.20058,1.20058,1.0
2018-01-08T10:56:15.000000000Z,1.20054,1.20054,1.20054,1.20054,1.0
2018-01-08T10:56:20.000000000Z,1.20054,1.20054,1.20054,1.20054,2.0
2018-01-08T10:56:35.000000000Z,1.20051,1.20057,1.20051,1.20055,5.0
2018-01-08T10:56:40.000000000Z,1.20055,1.20055,1.2005,1.20051,5.0
2018-01-08T10:56:45.000000000Z,1.20048,1.20048,1.20048,1.20048,1.0
2018-01-08T10:57:20.000000000Z,1.20044,1.20044,1.20044,1.20044,1.0
2018-01-08T10:57:40.000000000Z,1.20039,1.20039,1.20039,1.20039,1.0
2018-01-08T10:57:45.000000000Z,1.20039,1.20041,1.20039,1.20041,6.0
2018-01-08T10:57:50.000000000Z,1.2004,1.20041,1.2004,1.2004,4.0
2018-01-08T10:57:55.000000000Z,1.20041,1.20045,1.2004,1.2004,11.0
2018-01-08T10:58:00.000000000Z,1.20035,1.20035,1.20031,1.20031,2.0
2018-01-08T10:58:05.000000000Z,1.20026,1.20033,1.20026,1.2003,7.0
2018-01-08T10:58:10.000000000Z,1.20034,1.20034,1.20033,1.20034,5.0
2018-01-08T10:58:15.000000000Z,1.20031,1.20038,1.20031,1.20038,3.0
2018-01-08T10:58:25.000000000Z,1.20039,1.20041,1.20039,1.20041,2.0
2018-01-08T10:58:30.000000000Z,1.20037,1.20037,1.20037,1.20037,1.0
2018-01-08T10:58:35.000000000Z,1.20036,1.20041,1.20036,1.20041,6.0
2018-01-08T10:58:40.000000000Z,1.20041,1.20041,1.20041,1.20041,3.0
2018-01-08T10:58:45.000000000Z,1.20041,1.20041,1.20041,1.20041,2.0
2018-01-08T10:59:10.000000000Z,1.20044,1.20048,1.20044,1.20048,2.0
2018-01-08T10:59:20.000000000Z,1.20053,1.20053,1.20053,1.20053,2.0
2018-01-08T10:59:25.000000000Z,1.20053,1.20053,1.20051,1.20051,2.0
2018-01-08T10:59:30.000000000Z,1.20049,1.2005,1.20047,1.20047,4.0
2018-01-08T10:59:35.000000000Z,1.20042,1.20043,1.20042,1.20042,3.0
2018-01-08T10:59:40.000000000Z,1.20044,1.20047,1.20044,1.20047,5.0
2018-01-08T10:59:50.000000000Z,1.20045,1.20045,1.20045,1.20045,1.0
2018-01-08T11:00:10.000000000Z,1.20047,1.20052,1.20045,1.20045,5.0
2018-01-08T11:00:15.000000000Z,1.2004,1.2004,1.20035,1.20035,4.0
2018-01-08T11:00:20.000000000Z,1.20038,1.20043,1.20038,1.20043,6.0
2018-01-08T11:00:35.000000000Z,1.20046,1.2005,1.20046,1.2005,4.0
2018-01-08T11:00:40.000000000Z,1.20048,1.20049,1.20045,1.20045,4.0
2018-01-08T11:00:55.000000000Z,1.20048,1.20048,1.20048,1.20048,1.0
2018-01-08T11:01:00.000000000Z,1.20051,1.20053,1.20049,1.20053,5.0
2018-01-08T11:01:10.000000000Z,1.20058,1.20058,1.20058,1.20058,1.0
2018-01-08T11:01:15.000000000Z,1.20058,1.20059,1.20057,1.20057,7.0
2018-01-08T11:01:25.000000000Z,1.20056,1.20056,1.20056,1.20056,1.0
2018-01-08T11:01:30.000000000Z,1.20056,1.20057,1.20056,1.20057,3.0
2018-01-08T11:01:35.000000000Z,1.20058,1.20058,1.20057,1.20057,2.0
2018-01-08T11:01:50.000000000Z,1.20057,1.20058,1.20057,1.20057,3.0
2018-01-08T11:02:00.000000000Z,1.20061,1.20062,1.20061,1.20062,2.0
2018-01-08T11:02:05.000000000Z,1.2006,1.2006,1.2006,1.2006,1.0
2018-01-08T11:02:10.000000000Z,1.20055,1.20057,1.20055,1.20057,3.0
2018-01-08T11:02:15.000000000Z,1.20052,1.20055,1.2005,1.2005,4.0
2018-01-08T11:02:45.000000000Z,1.20054,1.20063,1.20054,1.20063,5.0
2018-01-08T11:02:50.000000000Z,1.20063,1.20063,1.20061,1.20061,2.0
2018-01-08T11:02:55.000000000Z,1.20057,1.20057,1.20057,1.20057,1.0
2018-01-08T11:03:35.000000000Z,1.20055,1.20061,1.20055,1.20061,12.0
2018-01-08T11:03:55.000000000Z,1.2006,1.20061,1.2006,1.20061,5.0
2018-01-08T11:04:00.000000000Z,1.2006,1.20061,1.2006,1.20061,3.0
2018-01-08T11:04:05.000000000Z,1.20063,1.20063,1.20063,1.20063,1.0
2018-01-08T11:04:15.000000000Z,1.20059,1.20059,1.20059,1.20059,1.0
2018-01-08T11:04:20.000000000Z,1.20059,1.20059,1.20059,1.20059,1.0
2018-01-08T11:04:25.000000000Z,1.20059,1.2006,1.20059,1.2006,4.0
2018-01-08T11:04:30.000000000Z,1.20063,1.20063,1.20063,1.20063,1.0
2018-01-08T11:04:55.000000000Z,1.20067,1.20068,1.20067,1.20068,2.0
2018-01-08T11:05:00.000000000Z,1.20068,1.20073,1.20068,1.20073,4.0
2018-01-08T11:05:05.000000000Z,1.2007,1.2007,1.2007,1.2007,1.0
2018-01-08T11:05:30.000000000Z,1.20068,1.20068,1.20068,1.20068,1.0
2018-01-08T11:05:35.000000000Z,1.20071,1.20071,1.20071,1.20071,1.0
2018-01-08T11:05:40.000000000Z,1.20072,1.20072,1.20072,1.20072,1.0
2018-01-08T11:05:45.000000000Z,1.20071,1.20072,1.20068,1.20068,4.0
2018-01-08T11:05:50.000000000Z,1.20065,1.20065,1.20065,1.20065,1.0
2018-01-08T11:05:55.000000000Z,1.20061,1.20061,1.2006,1.2006,3.0
2018-01-08T11:06:05.000000000Z,1.20055,1.20058,1.20055,1.20056,3.0
2018-01-08T11:06:10.000000000Z,1.2006,1.2006,1.2006,1.2006,1.0
2018-01-08T11:06:25.000000000Z,1.20057,1.20057,1.20055,1.20055,4.0
2018-01-08T11:06:30.000000000Z,1.20053,1.20053,1.20049,1.20049,2.0
2018-01-08T11:07:25.000000000Z,1.20047,1.20047,1.20047,1.20047,1.0
2018-01-08T11:07:30.000000000Z,1.20044,1.20044,1.20044,1.20044,1.0
2018-01-08T11:07:35.000000000Z,1.20049,1.20049,1.20048,1.20048,3.0
2018-01-08T11:07:50.000000000Z,1.2005,1.2005,1.20047,1.20047,3.0
2018-01-08T11:08:00.000000000Z,1.20048,1.20048,1.20048,1.20048,1.0
2018-01-08T11:08:10.000000000Z,1.2005,1.2005,1.2005,1.2005,1.0
2018-01-08T11:08:15.000000000Z,1.20051,1.20055,1.20051,1.20055,2.0
2018-01-08T11:08:25.000000000Z,1.20057,1.20057,1.20057,1.20057,1.0
2018-01-08T11:08:30.000000000Z,1.2006,1.20062,1.20058,1.20061,4.0
2018-01-08T11:08:35.000000000Z,1.20056,1.20056,1.20056,1.20056,2.0
2018-01-08T11:08:40.000000000Z,1.20058,1.20058,1.20057,1.20057,2.0
2018-01-08T11:08:45.000000000Z,1.20057,1.20057,1.20056,1.20056,7.0
2018-01-08T11:08:50.000000000Z,1.20056,1.20056,1.20056,1.20056,1.0
2018-01-08T11:08:55.000000000Z,1.20058,1.20059,1.20058,1.20058,4.0
2018-01-08T11:09:00.000000000Z,1.20058,1.20058,1.20058,1.20058,1.0
2018-01-08T11:09:10.000000000Z,1.20057,1.20057,1.20053,1.20053,3.0
2018-01-08T11:09:15.000000000Z,1.20053,1.20053,1.20052,1.20052,2.0
2018-01-08T11:09:35.000000000Z,1.20053,1.20053,1.20053,1.20053,1.0
2018-01-08T11:10:05.000000000Z,1.20052,1.20054,1.20052,1.20052,6.0
2018-01-08T11:10:35.000000000Z,1.20057,1.20057,1.20057,1.20057,1.0
2018-01-08T11:10:45.000000000Z,1.20054,1.20054,1.20041,1.20041,8.0
2018-01-08T11:10:50.000000000Z,1.20045,1.20045,1.20045,1.20045,1.0
2018-01-08T11:11:05.000000000Z,1.20048,1.20048,1.2004,1.2004,5.0
2018-01-08T11:11:25.000000000Z,1.20042,1.20042,1.20033,1.20033,7.0
2018-01-08T11:11:40.000000000Z,1.20028,1.20031,1.20027,1.20027,3.0
2018-01-08T11:11:45.000000000Z,1.20028,1.20028,1.20025,1.20025,7.0
2018-01-08T11:11:50.000000000Z,1.2002,1.20023,1.2002,1.20023,2.0
2018-01-08T11:11:55.000000000Z,1.20025,1.2003,1.20025,1.2003,3.0
2018-01-08T11:12:00.000000000Z,1.20032,1.20032,1.20027,1.20028,5.0
2018-01-08T11:12:05.000000000Z,1.20032,1.20034,1.2003,1.20034,3.0
2018-01-08T11:12:15.000000000Z,1.20031,1.20031,1.2003,1.2003,2.0
2018-01-08T11:12:25.000000000Z,1.20035,1.20035,1.20035,1.20035,1.0
2018-01-08T11:12:30.000000000Z,1.20033,1.20033,1.20033,1.20033,1.0
2018-01-08T11:12:35.000000000Z,1.20034,1.20035,1.20034,1.20035,4.0
2018-01-08T11:12:40.000000000Z,1.20036,1.20036,1.20033,1.20034,8.0
2018-01-08T11:13:00.000000000Z,1.20036,1.20036,1.20036,1.20036,1.0
2018-01-08T11:13:05.000000000Z,1.20038,1.20038,1.20038,1.20038,1.0
2018-01-08T11:13:10.000000000Z,1.20041,1.20043,1.20041,1.20043,2.0
2018-01-08T11:13:15.000000000Z,1.20039,1.20039,1.20039,1.20039,1.0
2018-01-08T11:13:30.000000000Z,1.20034,1.20034,1.20034,1.20034,1.0
2018-01-08T11:13:35.000000000Z,1.20034,1.20034,1.20034,1.20034,2.0
2018-01-08T11:13:55.000000000Z,1.20032,1.20032,1.20032,1.20032,1.0
2018-01-08T11:14:00.000000000Z,1.20034,1.20034,1.20034,1.20034,1.0
2018-01-08T11:14:05.000000000Z,1.20029,1.20031,1.20029,1.20031,2.0
2018-01-08T11:14:15.000000000Z,1.20036,1.20036,1.20036,1.20036,1.0
2018-01-08T11:14:20.000000000Z,1.20034,1.20034,1.20034,1.20034,1.0
2018-01-08T11:14:30.000000000Z,1.20029,1.20031,1.20029,1.20031,2.0
2018-01-08T11:14:45.000000000Z,1.20027,1.20027,1.20026,1.20026,3.0
2018-01-08T11:15:10.000000000Z,1.20029,1.20029,1.20029,1.20029,1.0
2018-01-08T11:16:00.000000000Z,1.20032,1.20039,1.20032,1.20039,4.0
2018-01-08T11:16:10.000000000Z,1.20035,1.20036,1.20033,1.20036,7.0
2018-01-08T11:16:35.000000000Z,1.20031,1.20031,1.20031,1.20031,1.0
2018-01-08T11:16:50.000000000Z,1.20027,1.20027,1.20023,1.20023,2.0
2018-01-08T11:16:55.000000000Z,1.20023,1.20024,1.20023,1.20024,3.0
2018-01-08T11:17:05.000000000Z,1.20028,1.20028,1.20028,1.20028,1.0
2018-01-08T11:17:15.000000000Z,1.20026,1.20026,1.2002,1.2002,3.0
2018-01-08T11:17:20.000000000Z,1.20022,1.20022,1.20018,1.20018,2.0
2018-01-08T11:17:25.000000000Z,1.20017,1.2002,1.20017,1.2002,2.0
2018-01-08T11:17:30.000000000Z,1.20017,1.20017,1.20017,1.20017,1.0
2018-01-08T11:17:45.000000000Z,1.2002,1.20022,1.20017,1.20017,3.0
2018-01-08T11:18:05.000000000Z,1.20019,1.20019,1.20019,1.20019,1.0
2018-01-08T11:18:20.000000000Z,1.20016,1.20016,1.20016,1.20016,1.0
2018-01-08T11:18:25.000000000Z,1.2001,1.20012,1.20009,1.20012,5.0
2018-01-08T11:18:45.000000000Z,1.20008,1.20008,1.20008,1.20008,1.0
2018-01-08T11:18:55.000000000Z,1.20009,1.20009,1.20009,1.20009,2.0
2018-01-08T11:19:05.000000000Z,1.20009,1.20009,1.2,1.2,5.0
2018-01-08T11:19:10.000000000Z,1.20004,1.20004,1.20004,1.20004,1.0
2018-01-08T11:19:20.000000000Z,1.20009,1.20018,1.20009,1.20015,9.0
2018-01-08T11:19:25.000000000Z,1.20015,1.20015,1.20015,1.20015,1.0
2018-01-08T11:19:35.000000000Z,1.20016,1.20016,1.20013,1.20013,2.0
2018-01-08T11:19:40.000000000Z,1.20013,1.20015,1.2,1.2,13.0
2018-01-08T11:19:45.000000000Z,1.20005,1.20005,1.19998,1.19998,3.0
2018-01-08T11:19:50.000000000Z,1.2,1.2,1.19997,1.19998,6.0
2018-01-08T11:19:55.000000000Z,1.19994,1.19995,1.19993,1.19995,5.0
2018-01-08T11:20:00.000000000Z,1.19995,1.19998,1.19991,1.19991,5.0
2018-01-08T11:20:10.000000000Z,1.19994,1.19994,1.19988,1.19988,10.0
2018-01-08T11:20:15.000000000Z,1.19986,1.19986,1.1998,1.1998,2.0
2018-01-08T11:20:20.000000000Z,1.1998,1.1998,1.1998,1.1998,1.0
2018-01-08T11:20:25.000000000Z,1.19979,1.19979,1.19979,1.19979,5.0
2018-01-08T11:20:40.000000000Z,1.19977,1.19978,1.19977,1.19978,2.0
2018-01-08T11:20:45.000000000Z,1.19982,1.19982,1.19973,1.19973,5.0
2018-01-08T11:20:50.000000000Z,1.19977,1.19977,1.19974,1.19974,4.0
2018-01-08T11:20:55.000000000Z,1.1997,1.1997,1.19969,1.19969,2.0
2018-01-08T11:21:00.000000000Z,1.19971,1.19971,1.19971,1.19971,1.0
2018-01-08T11:21:05.000000000Z,1.19974,1.19974,1.1997,1.19972,3.0
2018-01-08T11:21:25.000000000Z,1.1997,1.1997,1.1997,1.1997,1.0
2018-01-08T11:21:30.000000000Z,1.19965,1.19965,1.19965,1.19965,1.0
2018-01-08T11:21:40.000000000Z,1.19965,1.19965,1.19964,1.19964,2.0
2018-01-08T11:21:45.000000000Z,1.1996,1.1996,1.19956,1.19956,7.0
2018-01-08T11:21:50.000000000Z,1.19951,1.19951,1.1995,1.1995,4.0
2018-01-08T11:22:05.000000000Z,1.19949,1.19949,1.19949,1.19949,1.0
2018-01-08T11:22:10.000000000Z,1.1995,1.19962,1.1995,1.19962,8.0
2018-01-08T11:22:15.000000000Z,1.19966,1.19967,1.19966,1.19966,3.0
2018-01-08T11:22:20.000000000Z,1.19962,1.19962,1.19962,1.19962,1.0
2018-01-08T11:22:25.000000000Z,1.19958,1.19958,1.19958,1.19958,1.0
2018-01-08T11:22:30.000000000Z,1.19957,1.19965,1.19956,1.19965,13.0
2018-01-08T11:22:35.000000000Z,1.19965,1.19965,1.19965,1.19965,1.0
2018-01-08T11:22:40.000000000Z,1.19965,1.19965,1.19965,1.19965,1.0
2018-01-08T11:22:45.000000000Z,1.19962,1.19962,1.19962,1.19962,2.0
2018-01-08T11:22:50.000000000Z,1.19966,1.19966,1.19966,1.19966,1.0
2018-01-08T11:23:10.000000000Z,1.19971,1.19971,1.19971,1.19971,1.0
2018-01-08T11:23:25.000000000Z,1.1997,1.1997,1.19968,1.19968,2.0
2018-01-08T11:23:30.000000000Z,1.19968,1.19968,1.19967,1.19968,9.0
2018-01-08T11:23:45.000000000Z,1.19967,1.19967,1.19966,1.19966,4.0
2018-01-08T11:23:50.000000000Z,1.19965,1.19965,1.19963,1.19965,3.0
2018-01-08T11:23:55.000000000Z,1.19961,1.19961,1.19961,1.19961,1.0
2018-01-08T11:24:05.000000000Z,1.19961,1.19961,1.19961,1.19961,2.0
2018-01-08T11:24:10.000000000Z,1.19961,1.19962,1.19961,1.19962,3.0
2018-01-08T11:24:45.000000000Z,1.19958,1.19958,1.19953,1.19953,2.0
2018-01-08T11:24:55.000000000Z,1.19949,1.19949,1.19949,1.19949,2.0
2018-01-08T11:25:00.000000000Z,1.19951,1.19951,1.19949,1.19951,3.0
2018-01-08T11:25:10.000000000Z,1.19949,1.19949,1.19949,1.19949,1.0
2018-01-08T11:25:20.000000000Z,1.19944,1.19944,1.19944,1.19944,1.0
2018-01-08T11:25:45.000000000Z,1.19942,1.19942,1.19942,1.19942,1.0
2018-01-08T11:26:05.000000000Z,1.19938,1.19941,1.19938,1.19941,4.0
2018-01-08T11:26:20.000000000Z,1.19939,1.19939,1.19934,1.19934,3.0
2018-01-08T11:26:25.000000000Z,1.19939,1.19939,1.19938,1.19938,2.0
2018-01-08T11:26:30.000000000Z,1.19935,1.19935,1.19931,1.19931,4.0
2018-01-08T11:26:35.000000000Z,1.19933,1.19933,1.19932,1.19932,4.0
2018-01-08T11:26:40.000000000Z,1.19932,1.19933,1.19932,1.19933,2.0
2018-01-08T11:26:45.000000000Z,1.19933,1.19937,1.19933,1.19936,4.0
2018-01-08T11:27:05.000000000Z,1.19932,1.19932,1.19932,1.19932,2.0
2018-01-08T11:27:25.000000000Z,1.19932,1.19935,1.19932,1.19935,5.0
2018-01-08T11:27:50.000000000Z,1.19937,1.19937,1.19937,1.19937,1.0
2018-01-08T11:27:55.000000000Z,1.19942,1.19942,1.19939,1.19939,3.0
2018-01-08T11:28:00.000000000Z,1.19938,1.19938,1.19938,1.19938,1.0
2018-01-08T11:28:05.000000000Z,1.19934,1.19934,1.19934,1.19934,1.0
2018-01-08T11:28:10.000000000Z,1.19937,1.19937,1.19933,1.19933,2.0
2018-01-08T11:28:15.000000000Z,1.19928,1.19928,1.19928,1.19928,1.0
2018-01-08T11:28:20.000000000Z,1.19931,1.19931,1.19931,1.19931,1.0
2018-01-08T11:28:25.000000000Z,1.19936,1.19936,1.19936,1.19936,1.0
2018-01-08T11:28:30.000000000Z,1.19937,1.19937,1.19937,1.19937,1.0
2018-01-08T11:28:45.000000000Z,1.19936,1.19936,1.19925,1.19925,15.0
2018-01-08T11:28:50.000000000Z,1.19923,1.19923,1.19923,1.19923,1.0
2018-01-08T11:28:55.000000000Z,1.19918,1.1992,1.19918,1.1992,3.0
2018-01-08T11:29:00.000000000Z,1.19925,1.19926,1.19923,1.19923,3.0
2018-01-08T11:29:25.000000000Z,1.19918,1.1992,1.19916,1.1992,7.0
2018-01-08T11:29:40.000000000Z,1.19922,1.19922,1.19922,1.19922,1.0
2018-01-08T11:29:45.000000000Z,1.19918,1.19919,1.19918,1.19918,3.0
2018-01-08T11:29:50.000000000Z,1.19918,1.19918,1.19918,1.19918,1.0
2018-01-08T11:29:55.000000000Z,1.19913,1.19913,1.19913,1.19913,1.0
2018-01-08T11:30:00.000000000Z,1.19908,1.19908,1.19899,1.19907,8.0
2018-01-08T11:30:20.000000000Z,1.1991,1.19912,1.1991,1.19912,2.0
2018-01-08T11:30:30.000000000Z,1.19919,1.19919,1.19917,1.19917,4.0
2018-01-08T11:30:40.000000000Z,1.19922,1.19922,1.19922,1.19922,1.0
2018-01-08T11:30:55.000000000Z,1.19926,1.19926,1.19926,1.19926,1.0
2018-01-08T11:31:00.000000000Z,1.19926,1.19926,1.19919,1.19919,5.0
2018-01-08T11:31:05.000000000Z,1.19917,1.19917,1.19913,1.19913,8.0
2018-01-08T11:31:35.000000000Z,1.1991,1.1991,1.19908,1.19908,2.0
2018-01-08T11:31:40.000000000Z,1.19906,1.19906,1.19904,1.19904,2.0
2018-01-08T11:31:55.000000000Z,1.19901,1.19901,1.19901,1.19901,2.0
2018-01-08T11:32:00.000000000Z,1.19903,1.19905,1.199,1.199,9.0
2018-01-08T11:32:25.000000000Z,1.19905,1.19905,1.19905,1.19905,1.0
2018-01-08T11:32:30.000000000Z,1.1991,1.1991,1.1991,1.1991,1.0
2018-01-08T11:32:35.000000000Z,1.19909,1.1991,1.19906,1.19908,5.0
2018-01-08T11:32:50.000000000Z,1.19912,1.19913,1.19912,1.19912,3.0
2018-01-08T11:33:00.000000000Z,1.19918,1.19923,1.19918,1.19923,3.0
2018-01-08T11:33:05.000000000Z,1.19921,1.19921,1.19915,1.19916,5.0
2018-01-08T11:33:10.000000000Z,1.19917,1.19917,1.19915,1.19915,2.0
2018-01-08T11:33:25.000000000Z,1.19913,1.19913,1.19913,1.19913,1.0
2018-01-08T11:33:35.000000000Z,1.19911,1.19911,1.19911,1.19911,1.0
2018-01-08T11:33:40.000000000Z,1.19915,1.19915,1.19915,1.19915,1.0
2018-01-08T11:33:45.000000000Z,1.19915,1.19915,1.19912,1.19912,2.0
2018-01-08T11:34:05.000000000Z,1.19917,1.19917,1.19916,1.19917,3.0
2018-01-08T11:34:10.000000000Z,1.19915,1.19916,1.19914,1.19914,3.0
2018-01-08T11:34:15.000000000Z,1.19916,1.19916,1.19915,1.19916,3.0
2018-01-08T11:34:25.000000000Z,1.19916,1.19916,1.19913,1.19913,3.0
2018-01-08T11:34:35.000000000Z,1.19915,1.19915,1.19915,1.19915,1.0
2018-01-08T11:34:40.000000000Z,1.19917,1.19917,1.19913,1.19913,2.0
2018-01-08T11:34:50.000000000Z,1.19915,1.19915,1.19915,1.19915,3.0
2018-01-08T11:35:15.000000000Z,1.19911,1.19911,1.19906,1.19906,2.0
2018-01-08T11:35:35.000000000Z,1.19902,1.19902,1.19902,1.19902,1.0
2018-01-08T11:35:40.000000000Z,1.19897,1.19897,1.19897,1.19897,1.0
2018-01-08T11:35:50.000000000Z,1.19901,1.19905,1.19901,1.19905,2.0
2018-01-08T11:36:00.000000000Z,1.19908,1.19908,1.19908,1.19908,1.0
2018-01-08T11:36:10.000000000Z,1.1991,1.19913,1.1991,1.19913,2.0
2018-01-08T11:36:20.000000000Z,1.19916,1.19917,1.19916,1.19917,2.0
2018-01-08T11:36:25.000000000Z,1.19921,1.19922,1.19917,1.19917,4.0
2018-01-08T11:36:30.000000000Z,1.19917,1.19924,1.19917,1.19924,5.0
2018-01-08T11:36:35.000000000Z,1.19921,1.19925,1.1992,1.19925,8.0
2018-01-08T11:36:40.000000000Z,1.19925,1.19925,1.19925,1.19925,1.0
2018-01-08T11:36:45.000000000Z,1.19925,1.19925,1.1992,1.1992,4.0
2018-01-08T11:36:50.000000000Z,1.19921,1.19921,1.19921,1.19921,2.0
2018-01-08T11:37:00.000000000Z,1.19918,1.19918,1.19918,1.19918,1.0
2018-01-08T11:37:15.000000000Z,1.19913,1.19913,1.19912,1.19912,3.0
2018-01-08T11:37:25.000000000Z,1.19912,1.19922,1.19912,1.19921,15.0
2018-01-08T11:37:30.000000000Z,1.19921,1.19921,1.19916,1.19919,7.0
2018-01-08T11:37:35.000000000Z,1.19921,1.19921,1.19921,1.19921,1.0
2018-01-08T11:37:40.000000000Z,1.19921,1.19921,1.19916,1.19917,4.0
2018-01-08T11:37:55.000000000Z,1.19913,1.19913,1.19911,1.19912,7.0
2018-01-08T11:38:20.000000000Z,1.19913,1.19913,1.19913,1.19913,1.0
2018-01-08T11:38:40.000000000Z,1.19912,1.19915,1.19912,1.19915,2.0
2018-01-08T11:38:45.000000000Z,1.19918,1.19918,1.19918,1.19918,1.0
2018-01-08T11:39:00.000000000Z,1.19923,1.19927,1.19923,1.19927,2.0
2018-01-08T11:39:15.000000000Z,1.1993,1.19933,1.19922,1.19929,9.0
2018-01-08T11:39:20.000000000Z,1.19929,1.19929,1.19927,1.19927,5.0
2018-01-08T11:39:30.000000000Z,1.19929,1.19929,1.19926,1.19926,2.0
2018-01-08T11:39:45.000000000Z,1.19931,1.19931,1.19927,1.19927,3.0
2018-01-08T11:39:50.000000000Z,1.19928,1.19928,1.19928,1.19928,1.0
2018-01-08T11:39:55.000000000Z,1.19925,1.1993,1.19925,1.1993,5.0
2018-01-08T11:40:05.000000000Z,1.19927,1.19927,1.19923,1.19923,2.0
2018-01-08T11:40:10.000000000Z,1.19919,1.19919,1.19919,1.19919,1.0
2018-01-08T11:40:15.000000000Z,1.19914,1.19914,1.19913,1.19913,6.0
2018-01-08T11:40:20.000000000Z,1.19914,1.19914,1.1991,1.1991,2.0
2018-01-08T11:40:25.000000000Z,1.19909,1.19909,1.19909,1.19909,1.0
2018-01-08T11:40:30.000000000Z,1.19909,1.19909,1.19909,1.19909,2.0
2018-01-08T11:40:40.000000000Z,1.1991,1.1991,1.1991,1.1991,1.0
2018-01-08T11:41:20.000000000Z,1.19906,1.19906,1.19906,1.19906,1.0
2018-01-08T11:41:45.000000000Z,1.19902,1.19902,1.19896,1.19896,5.0
2018-01-08T11:41:50.000000000Z,1.19891,1.19891,1.19887,1.19887,2.0
2018-01-08T11:41:55.000000000Z,1.1989,1.1989,1.19887,1.19887,2.0
2018-01-08T11:42:00.000000000Z,1.19883,1.19883,1.19882,1.19882,2.0
2018-01-08T11:42:05.000000000Z,1.19884,1.19886,1.19884,1.19886,2.0
2018-01-08T11:42:20.000000000Z,1.19883,1.19883,1.19883,1.19883,1.0
2018-01-08T11:42:30.000000000Z,1.19879,1.19879,1.19879,1.19879,1.0
2018-01-08T11:42:40.000000000Z,1.19875,1.19877,1.19872,1.19877,3.0
2018-01-08T11:42:55.000000000Z,1.19882,1.19882,1.19882,1.19882,2.0
2018-01-08T11:43:00.000000000Z,1.19887,1.19887,1.19882,1.19882,4.0
2018-01-08T11:43:20.000000000Z,1.19877,1.19877,1.19877,1.19877,1.0
2018-01-08T11:43:25.000000000Z,1.19878,1.1988,1.19878,1.1988,5.0
2018-01-08T11:43:30.000000000Z,1.19879,1.19883,1.19879,1.19883,5.0
2018-01-08T11:43:50.000000000Z,1.19884,1.19885,1.19884,1.19885,2.0
2018-01-08T11:44:00.000000000Z,1.19888,1.19889,1.19888,1.19889,2.0
2018-01-08T11:44:10.000000000Z,1.19884,1.19884,1.19884,1.19884,1.0
2018-01-08T11:44:15.000000000Z,1.1988,1.19883,1.1988,1.19883,6.0
2018-01-08T11:44:30.000000000Z,1.1988,1.1988,1.19871,1.19873,5.0
2018-01-08T11:44:35.000000000Z,1.19878,1.19882,1.19878,1.19882,2.0
2018-01-08T11:44:40.000000000Z,1.19882,1.19882,1.19862,1.19874,26.0
2018-01-08T11:44:45.000000000Z,1.19871,1.19871,1.19871,1.19871,3.0
2018-01-08T11:44:50.000000000Z,1.19871,1.19878,1.19871,1.19878,3.0
2018-01-08T11:44:55.000000000Z,1.19877,1.19877,1.19874,1.19874,2.0
2018-01-08T11:45:05.000000000Z,1.19876,1.19887,1.19876,1.19887,5.0
2018-01-08T11:45:10.000000000Z,1.19884,1.19884,1.19884,1.19884,1.0
2018-01-08T11:45:15.000000000Z,1.19882,1.19886,1.19881,1.19881,4.0
2018-01-08T11:45:25.000000000Z,1.19881,1.19881,1.19881,1.19881,1.0
2018-01-08T11:45:40.000000000Z,1.19876,1.19876,1.19874,1.19874,4.0
2018-01-08T11:46:10.000000000Z,1.19875,1.19875,1.19875,1.19875,1.0
2018-01-08T11:46:15.000000000Z,1.19878,1.19878,1.19878,1.19878,1.0
2018-01-08T11:46:30.000000000Z,1.19875,1.19875,1.1987,1.1987,3.0
2018-01-08T11:46:35.000000000Z,1.19869,1.19869,1.19866,1.19866,2.0
